187.97371617480906,156.07652636832475,278.54533677315356,63.79770420895025,0,0.8409013926477897,mark_primary
586.7093720872988,158.92463816336715,128.7346546231753,58.10148061886542,1,0.3763937704569913,mark_primary
778.102486925294,154.93728165030777,100.82315870930097,62.088837131924805,2,0.13788702331498204,mark_primary
78.606221981669,211.8995175511562,803.1675354808723,80.88637497920482,3,0.06238246785751089,mark_primary
71.20113122900847,288.22891365829315,817.4080946206041,76.32939610713692,4,0.3918845828797939,mark_primary
61.517551013990854,358.8620861753452,825.3828077388538,78.03826318416236,5,0.5036075957828283,mark_primary
172.02428993830947,435.7611046414906,266.58326709577887,51.266012310763585,6,0.8786466467470921,mark_primary
751.8998581081875,426.0775245383464,127.59540989199672,54.11412410580601,7,0.8742217941867054,mark_primary
238.67010671225418,477.91315920811843,129.30427698876454,48.417900515721215,8,0.490112136828597,mark_primary
365.12627187307237,474.49542505406754,63.79770494599836,48.98752287472968,9,0.27322560309550203,mark_primary
521.772422410122,465.95108966894026,234.68441462277963,50.69638995175518,10,0.6059047705914,mark_primary
752.4694804737767,467.6599567459657,111.07636128990794,51.266012310763585,11,0.42519336845403055,mark_primary
266.0119802605392,517.2171019797039,165.7601083864779,53.54450174679755,12,0.03246906444274145,mark_primary
608.9246443452804,513.799367825653,262.59591053665395,52.974879387788974,13,0.10679161740279364,mark_primary
346.3287338086264,557.0906671102978,99.68391397812246,50.12676759274666,14,0.7740723661316062,mark_primary
564.4940998293173,557.6602894693062,164.62086365529933,52.97487938778909,15,0.231571452687243,mark_primary
787.7860671403115,553.1033105972384,102.53202580606887,60.949592413907794,16,0.14396566623222262,mark_primary
248.35368692727178,603.230078189985,186.83613591328094,54.68374646481459,17,0.2009816136392284,mark_primary
660.7602796139041,602.6604558309765,195.95009376270923,53.54450174679755,18,0.7249005913913771,mark_primary
239.80935144343272,649.9391116286807,196.5197161282985,54.11412410580601,19,0.566802758884204,mark_primary
532.595247356318,647.0909998336383,336.07719569766994,52.97487938778909,20,0.8232848464129732,mark_primary
209.61936606720136,770.1294293794709,131.5827664511216,45.56978872067873,21,0.3169302464515342,mark_primary
337.2147759591981,768.4205623024455,87.15222193515848,48.41790051572116,22,0.844393142332712,mark_primary
532.0256249907288,767.2813175844285,130.44352171994308,48.987522874729734,23,0.44254030562073843,mark_primary
663.6083914418505,766.71169522542,95.12693505340826,47.27865579770423,24,0.9249399250257413,mark_primary
78.03659961607971,812.2814839460988,65.50657204276618,42.721676925636416,25,0.0734750789055223,mark_primary
211.89785552955843,808.2941274330394,131.0131440855324,46.13941107968719,26,0.8781249274184819,mark_primary
338.9236430559659,806.5852603560139,79.74713118249798,46.13941107968731,27,0.29264319477378287,mark_primary
415.8226624105175,806.0156379970055,78.60788645131942,47.27865579770423,28,0.26001849208172345,mark_primary
527.4686460660147,804.3067709199801,137.27899010701435,48.41790051572116,29,0.7790623417457256,mark_primary
663.6083914418505,804.3067709199801,95.12693505340826,47.27865579770412,30,0.001477866375093173,mark_primary
756.4568370329016,804.8763932789885,76.32939698896234,43.291299284644765,31,0.8554169805421199,mark_primary
82.59357854079389,843.6107136915655,62.08883784923054,45.56978872067873,32,0.18386625196597128,mark_primary
214.74596735750478,842.4714689735484,125.31692042963968,46.70903343869577,33,0.5574269447682123,mark_primary
340.6325101527337,843.041091332557,82.02562064485505,46.13941107968719,34,0.5108709318231384,mark_primary
419.2403966040531,842.4714689735484,72.34204042983748,47.848278156712695,35,0.8509431293551664,mark_primary
537.7218486466215,840.762601896523,123.03843096728258,44.430544002661804,36,0.44783495329776635,mark_primary
662.4691467106719,841.3322242555315,92.2788232254619,45.00016636167027,37,0.5244594089955372,mark_primary
755.8872146673124,840.762601896523,82.59524301044428,48.98752287472962,38,0.5335739815982459,mark_primary
344.0502443462693,878.9272999500915,71.20279569865892,46.13941107968719,39,0.9186311434386873,mark_primary
488.16470284035495,877.218432873066,75.19015225778378,47.27865579770423,40,0.10729074030259222,mark_primary
356.012314023644,916.5223756446514,59.8103483868735,42.7216769256363,41,0.4259427047322437,mark_primary
488.16470284035495,913.1046414906006,76.89901935455157,47.27865579770423,42,0.10708726315839923,mark_primary
264.3031131637714,952.9782066211944,68.3546838707125,47.848278156712695,43,0.10406693492697361,mark_primary
502.974884345676,951.8389619031775,63.797704945998305,42.7216769256363,44,0.3944304888035177,mark_primary
702.3427123019209,948.9908501081351,157.21577290263883,47.27865579770423,45,0.7078025160439168,mark_primary
217.59407918545114,987.725170520712,116.20296258021133,50.69638995175501,46,0.7343194471328602,mark_primary
365.69589423866165,983.1681916486441,195.9500937627093,52.405257028780625,47,0.7686996456234929,mark_primary
708.0389359578136,984.8770587256696,130.44352171994308,48.987522874729734,48,0.8608453965711309,mark_primary
215.88521208868332,1025.320246215272,112.78522838667567,46.70903343869577,49,0.8353237096587955,mark_primary
362.8477824107153,1021.902512061221,203.35518451536979,44.430544002661804,50,0.6068177288688656,mark_primary
701.7730899363316,1023.0417567792381,139.55747956937137,44.43054400266169,51,0.396764559699583,mark_primary
317.27799316357357,1053.2317418066878,195.38047139712,54.683746464814476,52,0.08525070965693571,mark_primary
698.355355742796,1056.07985360173,169.1778425800136,43.860921643653455,53,0.6569214920240205,mark_primary
512.6584645606936,1087.4090833471969,96.26617978458683,52.4052570287804,54,0.8024874576736998,mark_primary
753.6087252049552,1090.2571951422392,110.5067389243186,50.126767592746546,55,0.3813175242432678,mark_primary
413.5441729481604,1129.5611379138247,461.96373849289887,52.97487938778886,56,0.4553639264465963,mark_primary
70.06188649782992,1183.1056396606223,804.8764025776401,180.57028780568953,57,0.4191139293114847,mark_primary
63.22641811075867,1355.1315920811844,821.9650735453182,133.861254366994,58,0.7816390886451632,mark_primary
