477.76601143983163,853.0870097793129,82.34060731153437,48.82989618265424,40,0.4664185726267993,mark_primary
334.14867310576,894.2573144039037,89.0427497671244,45.95754934838055,41,0.9739339417526243,mark_primary
482.5532560509673,892.3424165143879,78.51081162262585,46.91499829313841,42,0.7931075279013602,mark_primary
253.72296363867991,926.8105785256732,78.5108116226258,51.70224301692804,43,0.5544769096024549,mark_primary
480.63835820651303,927.7680274704312,81.38315838930731,48.82989618265424,44,0.5129871241281325,mark_primary
694.1494678631661,924.8956806361574,131.17050234511873,54.574589851201836,45,0.22196370409516275,mark_primary
215.42500674959416,965.1085363159902,116.80876851171155,46.914998293138524,46,0.07274544147174677,mark_primary
345.6380601724857,963.1936384264744,217.34090534556168,45.00010040362258,47,0.6798551291756378,mark_primary
677.8728361853048,960.3212915922006,220.21325211224308,49.787345127412195,48,0.13568400545076975,mark_primary
190.53133477168842,1001.4915962167915,148.40458294520732,47.87244723789627,49,0.7084158069699127,mark_primary
347.55295801694,1001.4915962167915,211.59621181219882,44.04265145886461,50,0.2075019742838975,mark_primary
683.6175297186676,997.6618004377598,212.553660734426,53.61714090644398,51,0.5500727609568354,mark_primary
318.8294903501257,1031.1725135042873,196.27702905656457,54.574589851201836,52,0.9420035174745394,mark_primary
675.9579383408504,1034.044860338561,218.2983542677888,46.914998293138524,53,0.36794247007408054,mark_primary
501.7022344955102,1066.5981244603306,99.57468791162296,46.9149982931383,54,0.6852867259869748,mark_primary
752.5538521190219,1070.4279202393623,144.5747872562988,47.87244723789627,55,0.8095399818570952,mark_primary
402.12754658388724,1104.8960822506476,496.91599063588774,57.44693668547552,56,0.27234464896799215,mark_primary
22.977773381938203,1139.364244261933,873.1934170711554,198.19193156489087,57,0.04706687741202087,mark_primary
22.977773381938203,1333.7263800477922,870.321070304474,144.574790658447,58,0.05411805149130933,mark_primary
